method,playability_score,novelty_score,run_id,event_type
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,62,1.8143560184461662,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,68,1.8447588276315978,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
cma_es,59,2.422473265293748,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
bo,86,2.1666284563369262,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
bo,76,2.162017943612194,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
bo,56,2.0188177369218625,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
bo,56,2.0188177369218625,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
bo,56,2.0188177369218625,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
bo,76,2.162017943612194,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
bo,76,2.162017943612194,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
bo,76,2.162017943612194,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
bo,76,2.162017943612194,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
bo,76,2.162017943612194,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
bo,76,2.162017943612194,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
bo,56,2.0188177369218625,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
bo,56,2.0188177369218625,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
bo,86,2.1666284563369262,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
bo,86,2.1666284563369262,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
bo,62,2.3565282467984563,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
bo,65,2.2177852273832324,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
bo,50,1.8600025502648176,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
bo,77,1.9677297259882196,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
bo,59,2.1823579112155973,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
bo,59,2.0193886057489068,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
bo,65,1.5469108533718803,7d45cdc0-ae23-4816-bc1d-4293ce06be96,main_ask
bo,59,2.1823579112155973,7d45cdc0-ae23-4816-bc1d-4293ce06be96,canvas_selection
bo,59,2.1823579112155973,7d45cdc0-ae23-4816-bc1d-4293ce06be96,confirm_selection
glv_bo_hybrid,64,2.092258217880917,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,64,2.092258217880917,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,76,1.8151918021618056,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,76,1.8151918021618056,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,62,1.7464331179467445,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,62,1.7464331179467445,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,76,1.8151918021618056,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,76,1.8151918021618056,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,76,1.8151918021618056,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,76,1.8151918021618056,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,76,1.8151918021618056,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,76,1.8151918021618056,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,64,2.092258217880917,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,64,2.092258217880917,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,82,2.045260817753635,1329af24-c978-4d0c-900a-131791bb695a,main_ask
glv_bo_hybrid,87,1.5541345875452224,1329af24-c978-4d0c-900a-131791bb695a,main_ask
glv_bo_hybrid,65,1.7890497659820535,1329af24-c978-4d0c-900a-131791bb695a,main_ask
glv_bo_hybrid,82,1.8195241112845773,1329af24-c978-4d0c-900a-131791bb695a,main_ask
glv_bo_hybrid,77,2.0961975416003833,1329af24-c978-4d0c-900a-131791bb695a,main_ask
glv_bo_hybrid,71,1.7930553096647168,1329af24-c978-4d0c-900a-131791bb695a,main_ask
glv_bo_hybrid,65,1.7890497659820535,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,65,1.7890497659820535,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,65,1.7890497659820535,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,65,1.7890497659820535,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,71,1.7930553096647168,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,71,1.7930553096647168,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,77,2.0961975416003833,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,77,2.0961975416003833,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,71,1.7930553096647168,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,71,1.7930553096647168,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,77,2.0961975416003833,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,77,2.0961975416003833,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,82,1.8195241112845773,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,82,1.8195241112845773,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,65,1.7890497659820535,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,65,1.7890497659820535,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,82,1.8195241112845773,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,82,1.8195241112845773,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,65,1.7890497659820535,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,65,1.7890497659820535,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,82,1.8195241112845773,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,82,1.8195241112845773,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,65,1.7890497659820535,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,65,1.7890497659820535,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,71,1.7930553096647168,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,71,1.7930553096647168,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,71,1.7930553096647168,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,71,1.7930553096647168,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,65,1.7890497659820535,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,65,1.7890497659820535,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,77,2.0961975416003833,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,77,2.0961975416003833,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
glv_bo_hybrid,82,1.8195241112845773,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
glv_bo_hybrid,82,1.8195241112845773,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
bo,73,1.6482659054641935,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
bo,73,1.6482659054641935,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
bo,75,1.742142894750607,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
bo,75,1.742142894750607,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
bo,75,1.742142894750607,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
bo,75,1.742142894750607,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
bo,78,2.2077767439904474,1329af24-c978-4d0c-900a-131791bb695a,main_ask
bo,64,1.8518927003233219,1329af24-c978-4d0c-900a-131791bb695a,main_ask
bo,70,1.9613554814886445,1329af24-c978-4d0c-900a-131791bb695a,main_ask
bo,61,1.9517944224922468,1329af24-c978-4d0c-900a-131791bb695a,main_ask
bo,70,1.9613554814886445,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
bo,70,1.9613554814886445,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
bo,78,2.2077767439904474,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
bo,78,2.2077767439904474,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
bo,64,1.8518927003233219,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
bo,64,1.8518927003233219,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
bo,64,1.96085386361974,1329af24-c978-4d0c-900a-131791bb695a,main_ask
bo,77,1.3985032948747482,1329af24-c978-4d0c-900a-131791bb695a,main_ask
bo,62,1.8268066538209125,1329af24-c978-4d0c-900a-131791bb695a,main_ask
bo,77,1.3985032948747482,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
bo,77,1.3985032948747482,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
bo,64,1.96085386361974,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
bo,64,1.96085386361974,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
cma_es,65,1.317992789324011,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
cma_es,65,1.317992789324011,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
cma_es,65,1.317992789324011,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
cma_es,65,1.317992789324011,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
cma_es,65,1.317992789324011,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
cma_es,65,1.317992789324011,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
cma_es,71,1.6910341696839006,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
cma_es,71,1.6910341696839006,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
cma_es,65,1.317992789324011,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
cma_es,65,1.317992789324011,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
cma_es,65,1.317992789324011,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
cma_es,65,1.317992789324011,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,canvas_selection
cma_es,68,1.6125710760063205,1329af24-c978-4d0c-900a-131791bb695a,confirm_selection
bo,86,1.4632145529886889,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
bo,86,1.4632145529886889,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
bo,83,1.7815954810256303,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
bo,83,1.7815954810256303,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
bo,64,1.8599156087675779,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
bo,64,1.8599156087675779,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
bo,62,1.9150771456746982,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
bo,62,1.9150771456746982,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
bo,62,1.9150771456746982,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
bo,62,1.9150771456746982,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
bo,83,1.7815954810256303,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
bo,83,1.7815954810256303,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
bo,62,1.9150771456746982,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
bo,62,1.9150771456746982,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
bo,56,2.1365865416024095,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,main_ask
bo,73,1.5686515413166344,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,main_ask
bo,59,1.9784273942166521,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,main_ask
bo,64,1.9759240988752385,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,main_ask
cma_es,71,1.8849660989570738,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
cma_es,71,1.8849660989570738,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
cma_es,71,1.8849660989570738,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
cma_es,71,1.8849660989570738,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
cma_es,77,1.9346196132041755,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
cma_es,77,1.9346196132041755,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
cma_es,71,1.8849660989570738,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
cma_es,71,1.8849660989570738,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
cma_es,71,1.8849660989570738,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
cma_es,71,1.8849660989570738,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
cma_es,71,1.8849660989570738,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
cma_es,71,1.8849660989570738,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
cma_es,59,1.9734799447808689,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
cma_es,59,1.9734799447808689,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
cma_es,59,1.9734799447808689,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
cma_es,59,1.9734799447808689,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
glv_bo_hybrid,86,1.8265414764790557,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
glv_bo_hybrid,86,1.8265414764790557,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
glv_bo_hybrid,86,1.8265414764790557,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
glv_bo_hybrid,86,1.8265414764790557,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
glv_bo_hybrid,66,1.840000408982804,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
glv_bo_hybrid,66,1.840000408982804,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
glv_bo_hybrid,86,1.8265414764790557,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
glv_bo_hybrid,86,1.8265414764790557,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
glv_bo_hybrid,66,1.840000408982804,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
glv_bo_hybrid,66,1.840000408982804,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
glv_bo_hybrid,66,1.840000408982804,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
glv_bo_hybrid,66,1.840000408982804,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
glv_bo_hybrid,86,1.8265414764790557,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
glv_bo_hybrid,86,1.8265414764790557,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
glv_bo_hybrid,66,1.840000408982804,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
glv_bo_hybrid,66,1.840000408982804,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
glv_bo_hybrid,66,1.840000408982804,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,canvas_selection
glv_bo_hybrid,66,1.840000408982804,d6bfc37f-6a63-47a7-bf87-9b5a8ef85236,confirm_selection
cma_es,67,2.133423473525735,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
cma_es,67,2.133423473525735,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
cma_es,59,1.5915352664406817,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
cma_es,59,1.5915352664406817,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
cma_es,59,1.5915352664406817,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
cma_es,59,1.5915352664406817,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
cma_es,67,2.133423473525735,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
cma_es,67,2.133423473525735,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
bo,66,1.858164423806347,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
bo,66,1.858164423806347,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
bo,68,1.4323935008849409,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
bo,68,1.4323935008849409,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
bo,79,1.4998797972376379,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
bo,79,1.4998797972376379,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
bo,83,2.1638631781933486,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
bo,83,2.1638631781933486,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
bo,79,1.4998797972376379,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
bo,79,1.4998797972376379,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
bo,83,2.1638631781933486,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
bo,83,2.1638631781933486,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
bo,83,2.1638631781933486,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
bo,83,2.1638631781933486,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
bo,62,1.9035502751579323,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
bo,62,1.9035502751579323,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
bo,62,1.9035502751579323,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
bo,62,1.9035502751579323,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
bo,79,1.4998797972376379,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
bo,79,1.4998797972376379,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
bo,79,1.4998797972376379,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
bo,79,1.4998797972376379,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
bo,83,2.1638631781933486,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
bo,83,2.1638631781933486,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
glv_bo_hybrid,65,1.9502071438084647,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
glv_bo_hybrid,65,1.9502071438084647,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
glv_bo_hybrid,65,1.9502071438084647,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
glv_bo_hybrid,65,1.9502071438084647,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
glv_bo_hybrid,71,2.039381646899363,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
glv_bo_hybrid,71,2.039381646899363,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
glv_bo_hybrid,65,1.9502071438084647,082e8e25-ef5f-4c08-bdcb-163cb9350104,canvas_selection
glv_bo_hybrid,65,1.9502071438084647,082e8e25-ef5f-4c08-bdcb-163cb9350104,confirm_selection
